label,dist
1,0.35395392775535583
1,0.23798269033432007
0,0.3490322530269623
1,0.21915532648563385
1,0.3187330365180969
1,0.40072014927864075
1,0.1785973757505417
1,0.2463005930185318
0,0.2618025243282318
0,0.23184910416603088
0,0.486499160528183
0,0.4369511902332306
0,0.3484993875026703
1,0.32851937413215637
0,0.38784557580947876
0,0.3288136124610901
1,0.3176441192626953
1,0.22002112865447998
1,0.46598032116889954
0,0.4926556348800659
1,0.33385950326919556
1,0.34058260917663574
1,0.4323069155216217
1,0.3938535451889038
0,0.39926525950431824
0,0.41470998525619507
0,0.5045692324638367
1,0.42297279834747314
0,0.2601836323738098
1,0.4170754551887512
1,0.2533062994480133
0,0.35402363538742065
1,0.487407386302948
0,0.639329195022583
0,0.35120245814323425
0,0.6373201608657837
0,0.47033199667930603
1,0.3793080747127533
0,0.5651894807815552
0,0.33611375093460083
0,0.3295207619667053
1,0.3286988139152527
1,0.37908101081848145
0,0.5012593269348145
0,0.39013049006462097
1,0.2916337251663208
1,0.40646883845329285
1,0.2631009817123413
1,0.2319626361131668
1,0.6122249364852905
1,0.4816516041755676
1,0.32987484335899353
0,0.34064987301826477
1,0.3730059266090393
1,0.3149280846118927
1,0.2168259173631668
0,0.4901594817638397
0,0.34654700756073
1,0.24969492852687836
0,0.48119020462036133
1,0.3503088355064392
1,0.2584267854690552
1,0.2347790151834488
1,0.41855207085609436
1,0.3091631531715393
1,0.2779266834259033
1,0.29670560359954834
1,0.29720526933670044
1,0.23976130783557892
1,0.33567336201667786
1,0.2601436376571655
1,0.1994941085577011
1,0.24949176609516144
1,0.26604342460632324
1,0.22869829833507538
0,0.3687266409397125
0,0.2840113341808319
1,0.3048357665538788
1,0.3433874845504761
1,0.4499119222164154
1,0.1773858666419983
0,0.36122286319732666
1,0.5697609186172485
1,0.42265570163726807
1,0.2777966260910034
1,0.2765120565891266
1,0.2603611350059509
0,0.39644646644592285
1,0.3201439380645752
0,0.2917781174182892
1,0.32464730739593506
1,0.25363394618034363
0,0.3875686228275299
1,0.18537981808185577
0,0.3347640633583069
0,0.282455176115036
1,0.689041256904602
0,0.4574895203113556
1,0.29997143149375916
1,0.17164672911167145
0,0.3349880874156952
0,0.27756357192993164
1,0.2963673770427704
0,0.3978097140789032
0,0.38079771399497986
1,0.2796916961669922
0,0.3827817142009735
0,0.39041051268577576
1,0.2917221486568451
1,0.23159128427505493
1,0.28179702162742615
1,0.26254889369010925
0,0.33512112498283386
0,0.3857179284095764
0,0.626924455165863
1,0.38135913014411926
1,0.23932503163814545
0,0.3711802661418915
0,0.43141937255859375
1,0.3404553532600403
1,0.21674872934818268
0,0.27297815680503845
0,0.4672854244709015
0,0.3030834496021271
1,0.2909548878669739
1,0.3110703229904175
1,0.3711228668689728
0,0.2919750511646271
1,0.2757098972797394
1,0.3196062445640564
0,0.7060643434524536
0,0.5226924419403076
1,0.5109826922416687
0,0.4787486791610718
0,0.3645470142364502
0,0.6465184092521667
1,0.289218008518219
0,0.6509950757026672
1,0.42533499002456665
0,0.3958088457584381
1,0.42069587111473083
0,0.4185641407966614
1,0.4371655583381653
0,0.7858610153198242
1,0.25871193408966064
1,0.35312211513519287
1,0.23566284775733948
1,0.5440778732299805
0,0.3897062838077545
1,0.4335401654243469
1,0.42526480555534363
1,0.23865962028503418
1,0.3222867250442505
1,0.41514158248901367
1,0.5698487758636475
1,0.34907475113868713
1,0.2667020261287689
1,0.32105210423469543
0,0.8049222230911255
0,0.5386418700218201
1,0.27748894691467285
1,0.43206530809402466
1,0.31683412194252014
0,0.6403948664665222
1,0.28323450684547424
0,0.4450634717941284
0,0.519606351852417
0,0.4687482714653015
1,0.4401203691959381
0,0.3938922882080078
1,0.2657352387905121
0,0.6582050919532776
1,0.5113760232925415
0,0.5148349404335022
1,0.30298733711242676
1,0.2282809466123581
1,0.2720761299133301
1,0.27079322934150696
1,0.3548896312713623
0,0.38269370794296265
1,0.5723599791526794
0,0.556161105632782
1,0.17563316226005554
1,0.2200077772140503
0,0.527079164981842
1,0.2588806450366974
0,0.4610801339149475
1,0.27566850185394287
1,0.2095681130886078
1,0.2890280783176422
1,0.3604515790939331
0,0.43983548879623413
1,0.42009490728378296
1,0.6370944380760193
0,0.6302990317344666
0,0.5042190551757812
1,0.20906199514865875
1,0.3041456341743469
0,0.3990112841129303
1,0.24930784106254578
1,0.24229197204113007
0,0.2718263268470764
1,0.37486857175827026
1,0.33563530445098877
1,0.25447937846183777
0,0.5923397541046143
1,0.43468594551086426
1,0.3998100757598877
0,0.519477367401123
0,0.3165501058101654
1,0.3497302532196045
0,0.3429332375526428
1,0.29564666748046875
0,0.37206682562828064
1,0.5086705088615417
0,0.5274946689605713
0,0.3366066813468933
0,0.5579441785812378
1,0.25131717324256897
0,0.29618972539901733
1,0.24369792640209198
1,0.23954430222511292
1,0.26830336451530457
0,0.6309281587600708
0,0.5617033243179321
1,0.3278951346874237
1,0.32084494829177856
1,0.47127559781074524
1,0.2914672791957855
1,0.3148379921913147
1,0.28212177753448486
0,0.8366450071334839
1,0.32576796412467957
1,0.19065143167972565
1,0.29567599296569824
1,0.3474790155887604
0,0.3478263020515442
1,0.3942042589187622
1,0.48410823941230774
0,0.2976185977458954
1,0.3573196232318878
0,0.4253252148628235
0,0.5881602168083191
0,0.2718300521373749
1,0.25489312410354614
1,0.27038100361824036
0,0.426897257566452
1,0.4996485114097595
1,0.20602013170719147
1,0.351046085357666
1,0.3175618350505829
1,0.3941207528114319
1,0.2002931535243988
1,0.2587345838546753
1,0.4717487394809723
0,0.5620034337043762
1,0.2240603119134903
1,0.30079880356788635
1,0.4302372932434082
0,0.4667871296405792
1,0.1663580685853958
1,0.2860434353351593
1,0.3286137580871582
1,0.23215226829051971
1,0.2599708139896393
0,0.4640074372291565
1,0.2710217535495758
0,0.3431606888771057
1,0.2984011769294739
1,0.3383578360080719
1,0.22007189691066742
1,0.2745148539543152
1,0.35418617725372314
0,0.4852476119995117
1,0.20669646561145782
1,0.21138805150985718
1,0.42100098729133606
1,0.3604215085506439
1,0.36441463232040405
0,0.38726791739463806
0,0.3833073079586029
1,0.255228191614151
0,0.4693114459514618
1,0.40298232436180115
0,0.46757787466049194
0,0.2671700716018677
1,0.18836185336112976
1,0.26258182525634766
1,0.3700258433818817
0,0.460160493850708
0,0.3609886169433594
1,0.4021206498146057
1,0.1818079650402069
1,0.26331770420074463
1,0.2907228171825409
1,0.44009286165237427
1,0.36453697085380554
0,0.46715813875198364
1,0.4403201937675476
1,0.34274375438690186
1,0.15546241402626038
1,0.23482589423656464
1,0.2018584907054901
1,0.40389111638069153
0,0.5101224184036255
0,0.3857114017009735
1,0.2551116347312927
1,0.24001871049404144
1,0.30288442969322205
1,0.25885602831840515
1,0.27625343203544617
1,0.33678340911865234
1,0.4229685366153717
0,0.4936200976371765
0,0.6756700873374939
0,0.22619254887104034
1,0.3125569224357605
1,0.20997293293476105
1,0.2230847179889679
1,0.2139282375574112
0,0.27823159098625183
1,0.2568637430667877
1,0.32724329829216003
1,0.20608089864253998
1,0.2528013288974762
1,0.24734601378440857
1,0.22755050659179688
1,0.18605566024780273
1,0.21003462374210358
0,0.40010419487953186
0,0.4817981421947479
1,0.2642281651496887
1,0.25609290599823
1,0.4051075875759125
1,0.1484280824661255
0,0.2796057164669037
1,0.26457417011260986
0,0.3215111792087555
0,0.4135480225086212
1,0.23915527760982513
0,0.41865089535713196
1,0.37471190094947815
0,0.3020244538784027
0,0.4592667818069458
0,0.3021056652069092
1,0.3093245327472687
1,0.19613662362098694
0,0.5625798106193542
1,0.29636746644973755
1,0.33131223917007446
1,0.1964348405599594
1,0.3321733772754669
1,0.2522736191749573
1,0.22703726589679718
1,0.3604090213775635
1,0.22092986106872559
1,0.29792898893356323
0,0.4068099856376648
1,0.21767495572566986
0,0.30210545659065247
0,0.6219460368156433
1,0.2581188976764679
0,0.4907350540161133
1,0.20444484055042267
1,0.39664575457572937
1,0.38581493496894836
0,0.295677125453949
1,0.3665764629840851
1,0.42749354243278503
0,0.33243128657341003
1,0.24555009603500366
1,0.3623911738395691
0,0.40487223863601685
1,0.307089239358902
0,0.24383221566677094
0,0.29708966612815857
1,0.3925127685070038
1,0.3863646984100342
0,0.3775748312473297
0,0.7002065777778625
0,0.4947028160095215
1,0.3827720880508423
1,0.1646374762058258
1,0.4282127022743225
1,0.20950143039226532
1,0.39356687664985657
0,0.7401003241539001
0,0.4610483944416046
1,0.44488903880119324
0,0.7132735252380371
1,0.331800252199173
0,0.43162378668785095
1,0.25488635897636414
0,0.3503074049949646
0,0.29535096883773804
1,0.2580567002296448
1,0.2575434446334839
1,0.2965916097164154
0,0.3877756595611572
1,0.19999614357948303
1,0.33002835512161255
1,0.3215903639793396
1,0.20412981510162354
1,0.2917272746562958
1,0.35204076766967773
1,0.2668761610984802
1,0.3831050395965576
1,0.2619595229625702
1,0.23768456280231476
1,0.3492678701877594
1,0.30959978699684143
1,0.35261350870132446
1,0.40068715810775757
1,0.34713128209114075
1,0.34264200925827026
0,0.6081265807151794
1,0.31028297543525696
0,0.5733888149261475
1,0.1569066047668457
0,0.21942836046218872
1,0.18096767365932465
1,0.2039566934108734
0,0.352892130613327
1,0.1911431849002838
0,0.6450734734535217
0,0.2617281973361969
1,0.17032387852668762
1,0.24621938169002533
0,0.289808064699173
1,0.23430725932121277
1,0.18425758183002472
0,0.3817775249481201
1,0.17674212157726288
0,0.5753286480903625
0,0.43566563725471497
0,0.2500873804092407
0,0.4012986421585083
0,0.32417991757392883
1,0.255288690328598
1,0.3171765208244324
0,0.4603413939476013
1,0.16675017774105072
1,0.3230229616165161
1,0.2720848321914673
1,0.18119920790195465
1,0.21103262901306152
0,0.4088039696216583
1,0.21594567596912384
1,0.25837644934654236
1,0.26855769753456116
1,0.2490018606185913
0,0.26432397961616516
0,0.49148061871528625
0,0.5595352053642273
1,0.5129666328430176
0,0.42027783393859863
1,0.23595456779003143
1,0.3567493259906769
1,0.2215040624141693
0,0.3500485420227051
1,0.37636539340019226
1,0.2999187111854553
1,0.1928948312997818
1,0.29238301515579224
1,0.22945845127105713
0,0.48604440689086914
1,0.45796075463294983
1,0.35506340861320496
1,0.2864108979701996
0,0.3708207905292511
1,0.28469860553741455
0,0.36552587151527405
1,0.2993731200695038
1,0.4652349650859833
0,0.47148993611335754
1,0.7856953144073486
1,0.4883439838886261
0,0.43128854036331177
1,0.3097401261329651
1,0.23963971436023712
1,0.3352173864841461
0,0.3960484266281128
0,0.4000268280506134
1,0.2862788438796997
0,0.3717813193798065
0,0.4721011817455292
1,0.4560832381248474
1,0.33887970447540283
0,0.2862493693828583
0,0.4883991479873657
1,0.2262517809867859
0,0.6471924185752869
0,0.6754207015037537
1,0.2863706350326538
1,0.20233649015426636
0,0.43308815360069275
1,0.4774540960788727
0,0.34116849303245544
0,0.8721756935119629
1,0.2868986129760742
1,0.3493926227092743
1,0.37775975465774536
1,0.3133191466331482
1,0.4582071304321289
1,0.25009825825691223
0,0.39004164934158325
1,0.3407052457332611
1,0.2545951306819916
1,0.19625689089298248
1,0.2271118462085724
1,0.3028124272823334
1,0.39017453789711
1,0.2521287500858307
1,0.38257038593292236
1,0.36053308844566345
1,0.3715505003929138
1,0.3046388030052185
1,0.28419578075408936
0,0.764789342880249
1,0.22400373220443726
0,0.33512088656425476
0,0.34654074907302856
0,0.4606824517250061
1,0.25845277309417725
1,0.21514742076396942
0,0.3626266121864319
1,0.3036859929561615
1,0.18721699714660645
1,0.22597581148147583
1,0.29364013671875
0,0.7432816028594971
1,0.2543758153915405
0,0.3788623511791229
1,0.19129137694835663
0,0.3875616788864136
1,0.3986576497554779
0,0.5497674942016602
1,0.4492487907409668
0,0.47794830799102783
1,0.23881448805332184
0,0.6184437274932861
0,0.49832549691200256
1,0.37379297614097595
1,0.44500967860221863
1,0.2465529888868332
0,0.49430498480796814
1,0.4041879177093506
1,0.32943692803382874
0,0.3954147696495056
1,0.4514484703540802
1,0.41278916597366333
0,0.3156759738922119
1,0.35958102345466614
0,0.3766535222530365
0,0.6008666753768921
1,0.4120617210865021
0,0.5552352666854858
1,0.3943019211292267
1,0.6219919919967651
1,0.2498924881219864
0,0.4394814372062683
1,0.5672590732574463
1,0.2798125147819519
1,0.4773814082145691
0,0.533051073551178
1,0.2961556911468506
1,0.4996929466724396
1,0.41339564323425293
1,0.17040717601776123
1,0.24134542047977448
1,0.4219719469547272
1,0.1896035373210907
1,0.3417120575904846
1,0.2604123055934906
1,0.38127824664115906
0,0.41454654932022095
1,0.31964805722236633
1,0.20772773027420044
1,0.2938682436943054
0,0.4819243848323822
0,0.32978278398513794
1,0.2247869074344635
0,0.21604032814502716
1,0.30470746755599976
1,0.2307368963956833
1,0.27295541763305664
0,0.494560569524765
1,0.20677153766155243
1,0.3778422176837921
0,0.45017924904823303
1,0.22071994841098785
0,0.40333306789398193
1,0.17859800159931183
0,0.3806779980659485
0,0.35839372873306274
1,0.15719564259052277
1,0.4095359742641449
1,0.31510812044143677
1,0.3967834413051605
1,0.2301996946334839
0,0.3918006122112274
0,0.2648947238922119
1,0.2630358338356018
1,0.19983476400375366
0,0.522109866142273
1,0.20880338549613953
0,0.48768478631973267
1,0.3789706528186798
1,0.23026804625988007
1,0.4012581706047058
0,0.3228820562362671
1,0.3389948904514313
1,0.3517570495605469
1,0.3996734023094177
0,0.49251505732536316
1,0.3631904125213623
0,0.42550209164619446
1,0.2476426512002945
0,0.5520838499069214
1,0.3015255928039551
1,0.36162495613098145
0,0.5009105801582336
0,0.6143841743469238
1,0.4429975748062134
0,0.6780540943145752
1,0.2081380933523178
1,0.3514915406703949
1,0.16328786313533783
0,0.4051287770271301
1,0.38452258706092834
0,0.279206782579422
0,0.43975743651390076
1,0.2733648121356964
1,0.31466445326805115
0,0.583721399307251
1,0.2666105329990387
1,0.33735790848731995
1,0.40120503306388855
1,0.1977461278438568
1,0.3147135376930237
1,0.24336755275726318
1,0.23899075388908386
1,0.6664974689483643
0,0.43898463249206543
1,0.21101994812488556
1,0.34526097774505615
0,0.42796188592910767
1,0.36389490962028503
1,0.2687307894229889
0,0.3866482377052307
0,0.3798733651638031
1,0.19298849999904633
1,0.21336956322193146
1,0.24529124796390533
1,0.18289247155189514
1,0.4434170722961426
1,0.23132863640785217
1,0.37526994943618774
1,0.26536884903907776
1,0.21899254620075226
1,0.1669047474861145
0,0.32408520579338074
1,0.2563154995441437
1,0.18344426155090332
0,0.39382949471473694
1,0.29205945134162903
0,0.2560955882072449
1,0.3727972209453583
1,0.2296067476272583
0,0.36143043637275696
1,0.2475036084651947
0,0.32462078332901
1,0.4809444844722748
1,0.26139217615127563
1,0.238910973072052
1,0.22970935702323914
1,0.20062154531478882
0,0.2667398452758789
1,0.30223092436790466
0,0.3311779797077179
1,0.1743488907814026
1,0.21979616582393646
1,0.17403553426265717
1,0.45953696966171265
1,0.4082620441913605
1,0.16449099779129028
0,0.4874998927116394
1,0.22185839712619781
1,0.26709312200546265
0,0.32539910078048706
1,0.22618086636066437
1,0.22569672763347626
0,0.4450328052043915
1,0.4385564625263214
0,0.3186480402946472
1,0.3661499321460724
0,0.34583064913749695
1,0.39108121395111084
0,0.5433973073959351
1,0.45422106981277466
0,0.432291716337204
1,0.21612226963043213
0,0.4061805307865143
1,0.25783172249794006
1,0.31015318632125854
1,0.24023975431919098
1,0.22902078926563263
1,0.1733890026807785
1,0.4364151656627655
1,0.21965400874614716
1,0.387657105922699
0,0.39310336112976074
1,0.33820098638534546
0,0.4785679578781128
1,0.2107955664396286
0,0.5631214380264282
1,0.2038334459066391
1,0.5089862942695618
1,0.269532173871994
1,0.28827905654907227
0,0.514261782169342
1,0.20432451367378235
1,0.2984623610973358
1,0.30142509937286377
0,0.39442870020866394
1,0.23781467974185944
1,0.31617894768714905
1,0.3575984835624695
1,0.4955034852027893
1,0.42534059286117554
1,0.45773598551750183
0,0.4126472771167755
1,0.1787640005350113
1,0.3696308135986328
0,0.3936517834663391
1,0.3210585117340088
1,0.22951792180538177
0,0.48802754282951355
0,0.5982289910316467
1,0.19423893094062805
1,0.27581289410591125
1,0.29297661781311035
1,0.1904403120279312
0,0.3018580675125122
1,0.16739003360271454
0,0.24344666302204132
1,0.22093594074249268
0,0.6407575011253357
1,0.18233852088451385
0,0.2196393609046936
1,0.17895816266536713
0,0.5246175527572632
0,0.2847066819667816
1,0.37236908078193665
0,0.504798173904419
1,0.17819428443908691
1,0.2566710114479065
1,0.301962286233902
1,0.3571781814098358
1,0.1887832134962082
1,0.20969681441783905
1,0.25227418541908264
1,0.2110862135887146
0,0.20632672309875488
1,0.4429207146167755
1,0.2937087118625641
1,0.3306052088737488
0,0.458726167678833
1,0.2093128263950348
1,0.18326614797115326
0,0.44613200426101685
0,0.4194697439670563
1,0.2294444441795349
0,0.41130146384239197
1,0.3013148605823517
1,0.17778170108795166
1,0.2563384175300598
1,0.17989370226860046
1,0.28521817922592163
0,0.3903273940086365
1,0.2789961099624634
0,0.3664911389350891
1,0.216048002243042
1,0.14978238940238953
1,0.42154568433761597
1,0.33249616622924805
0,0.29595211148262024
1,0.20212213695049286
0,0.42042964696884155
1,0.24753181636333466
1,0.16750843822956085
0,0.24974489212036133
0,0.2894311249256134
1,0.3984549939632416
0,0.29808327555656433
0,0.3960050046443939
1,0.1692599207162857
1,0.27601900696754456
0,0.5334485173225403
1,0.2821517288684845
1,0.27184101939201355
1,0.18729019165039062
1,0.3761652410030365
0,0.41983652114868164
1,0.5230347514152527
0,0.4869825541973114
0,0.5211051106452942
1,0.41488736867904663
0,0.5467988848686218
1,0.180648073554039
1,0.30770352482795715
1,0.3377605974674225
1,0.1855473816394806
0,0.6564697623252869
1,0.17565873265266418
1,0.2110692858695984
1,0.20470452308654785
1,0.32084742188453674
1,0.1990267038345337
0,0.5728943347930908
1,0.43131235241889954
1,0.29527631402015686
1,0.3837544322013855
1,0.28698378801345825
1,0.18672466278076172
1,0.21758933365345
1,0.17639127373695374
